2175;2653218;2653562;343
2168;2653206;2653591;386
2166;2653162;2653592;430
2165;2653161;2653592;431
2169;2653206;2653593;386
2173;2653218;2653623;405
2171;2653207;2653623;416
2170;2653207;2653623;417
2174;2653218;2653624;405
2182;2653229;2653624;395
2186;2653241;2653634;393
2161;2653136;2653635;499
2172;2653217;2653635;418
2202;2653317;2653635;318
2185;2653241;2653636;395
2164;2653151;2653636;485
2180;2653229;2653644;416
2184;2653240;2653645;405
2167;2653162;2653645;483
2197;2653297;2653646;349
2205;2653326;2653646;320
2179;2653228;2653656;428
2187;2653241;2653656;415
2192;2653253;2653657;404
2162;2653137;2653657;520
2200;2653308;2653657;350
2177;2653219;2653667;448
2199;2653307;2653668;361
2190;2653252;2653668;416
2188;2653251;2653668;417
2195;2653296;2653711;415
2204;2653318;2653712;394
2193;2653295;2653713;417
2201;2653308;2653713;405
2194;2653296;2653722;426
2191;2653253;2653723;470
2189;2653252;2653729;477
2203;2653318;2653731;413
2198;2653297;2653738;441
2196;2653296;2653746;450
2211;2653423;2653803;380
2206;2653395;2653816;421
2224;2653479;2653816;337
2219;2653456;2653827;371
2208;2653408;2653828;420
2216;2653443;2653839;396
2209;2653408;2653840;432
2223;2653472;2653841;368
2212;2653423;2653841;418
2221;2653462;2653869;407
2214;2653443;2653870;427
2217;2653452;2653870;418
2215;2653443;2653870;427
2218;2653452;2653897;444
2207;2653407;2653897;490
2213;2653423;2653906;482
2222;2653472;2653915;443
2220;2653462;2653915;454
2210;2653422;2653924;502
2237;2653623;2653961;338
2232;2653592;2653973;381
2230;2653562;2653974;412
2255;2653657;2653974;317
2227;2653552;2654003;451
2250;2653646;2654003;357
2252;2653656;2654004;347
2225;2653540;2654004;463
2244;2653636;2654004;369
2242;2653635;2654016;381
2240;2653634;2654017;382
2234;2653593;2654017;424
2238;2653624;2654017;394
2247;2653645;2654044;399
2245;2653636;2654044;409
2239;2653624;2654045;421
2243;2653635;2654045;410
2236;2653623;2654045;422
2235;2653623;2654056;434
2229;2653562;2654057;496
2254;2653657;2654057;400
2233;2653592;2654058;465
2226;2653552;2654058;506
2251;2653656;2654058;402
2269;2653747;2654058;312
2249;2653646;2654068;423
2228;2653561;2654069;508
2253;2653657;2654070;413
2246;2653645;2654070;425
2264;2653722;2654070;348
2248;2653645;2654078;432
2241;2653635;2654078;444
2259;2653668;2654079;410
2231;2653591;2654107;515
2265;2653723;2654108;385
2262;2653713;2654109;396
2266;2653729;2654109;380
2267;2653731;2654134;404
2258;2653668;2654135;467
2257;2653668;2654142;474
2261;2653712;2654143;431
2260;2653712;2654143;432
2256;2653667;2654152;485
2268;2653738;2654152;414
2263;2653713;2654160;447
2281;2653870;2654223;354
2276;2653840;2654236;396
2274;2653828;2654237;410
2271;2653816;2654249;433
2286;2653915;2654260;345
2284;2653897;2654260;363
2283;2653897;2654261;364
2282;2653870;2654261;391
2288;2653924;2654303;378
2287;2653915;2654303;388
2275;2653840;2654304;464
2279;2653869;2654312;443
2278;2653841;2654313;472
2277;2653841;2654313;472
2273;2653827;2654323;495
2272;2653816;2654323;507
2285;2653906;2654323;418
2280;2653870;2654331;462
2270;2653803;2654341;538
2289;2653961;2654379;418
2314;2654068;2654380;311
2309;2654057;2654409;352
2297;2654004;2654410;406
2304;2654045;2654423;378
2296;2654004;2654423;419
2292;2653974;2654423;449
2317;2654070;2654424;354
2321;2654079;2654424;345
2294;2654003;2654436;433
2319;2654078;2654437;359
2307;2654057;2654437;380
2311;2654058;2654437;379
2290;2653973;2654437;464
2315;2654069;2654437;368
2299;2654017;2654465;449
2312;2654058;2654466;408
2291;2653974;2654466;492
2316;2654070;2654466;397
2320;2654078;2654467;388
2318;2654070;2654467;397
2295;2654004;2654467;464
2293;2654003;2654467;465
2302;2654044;2654478;434
2306;2654046;2654478;433
2310;2654058;2654479;421
2308;2654057;2654479;422
2301;2654017;2654490;473
2305;2654045;2654491;446
2303;2654045;2654491;446
2330;2654143;2654491;348
2328;2654142;2654491;349
2300;2654017;2654519;502
2298;2654016;2654520;504
2325;2654109;2654520;411
2323;2654108;2654520;412
2313;2654058;2654532;473
2327;2654135;2654532;397
2332;2654152;2654559;407
2326;2654134;2654560;425
2333;2654160;2654569;408
2322;2654107;2654569;463
2324;2654109;2654569;461
2331;2654152;2654586;434
2329;2654143;2654593;450
2338;2654260;2654653;393
2341;2654261;2654666;405
2336;2654237;2654678;441
2335;2654237;2654679;442
2343;2654303;2654691;388
2351;2654331;2654692;361
2350;2654323;2654692;369
2349;2654323;2654692;369
2348;2654323;2654732;409
2346;2654313;2654741;428
2345;2654312;2654741;429
2344;2654304;2654741;438
2347;2654313;2654742;429
2340;2654261;2654751;491
2339;2654260;2654752;492
2342;2654303;2654752;449
2334;2654223;2654760;537
2337;2654249;2654761;511
2352;2654341;2654769;427
2357;2654423;2654825;403
2382;2654491;2654826;335
2360;2654424;2654839;416
2377;2654478;2654840;361
2385;2654519;2654840;321
2355;2654409;2654853;444
2372;2654467;2654853;387
2380;2654490;2654854;364
2379;2654479;2654854;375
2354;2654380;2654854;474
2362;2654436;2654871;435
2387;2654520;2654872;351
2370;2654466;2654872;406
2369;2654466;2654872;406
2373;2654467;2654872;405
2367;2654437;2654896;459
2375;2654467;2654897;430
2374;2654467;2654897;430
2353;2654379;2654898;518
2378;2654479;2654898;419
2376;2654478;2654898;420
2365;2654437;2654907;470
2390;2654532;2654907;375
2389;2654532;2654908;376
2364;2654437;2654908;471
2368;2654465;2654908;443
2366;2654437;2654908;471
2359;2654423;2654935;512
2384;2654491;2654936;444
2363;2654437;2654936;499
2388;2654520;2654936;416
2386;2654520;2654936;417
2361;2654424;2654937;513
2358;2654423;2654945;522
2383;2654491;2654945;454
2381;2654491;2654946;455
2356;2654410;2654946;536
2371;2654466;2654954;488
2392;2654560;2654993;433
2395;2654569;2655005;435
2394;2654569;2655015;446
2397;2654594;2655027;433
2401;2654679;2655076;397
2400;2654678;2655087;409
2398;2654653;2655088;435
2391;2654559;2655088;529
2411;2654751;2655089;337
2399;2654666;2655098;432
2393;2654569;2655099;530
2406;2654732;2655099;367
2414;2654760;2655110;350
2396;2654586;2655122;537
2416;2654769;2655123;354
2404;2654692;2655123;431
2408;2654741;2655123;382
2402;2654691;2655124;432
2409;2654742;2655166;424
2413;2654752;2655167;414
2407;2654741;2655167;426
2405;2654693;2655167;475
2403;2654692;2655177;485
2415;2654761;2655186;425
2412;2654752;2655194;442
2410;2654742;2655194;452
2425;2654854;2655259;405
2450;2654945;2655260;315
2420;2654840;2655273;433
2443;2654908;2655273;365
2445;2654936;2655273;338
2418;2654826;2655274;448
2440;2654908;2655286;379
2437;2654898;2655287;389
2438;2654907;2655287;380
2430;2654872;2655299;427
2451;2654945;2655300;354
2428;2654872;2655300;428
2441;2654908;2655300;392
2453;2654946;2655300;354
2427;2654871;2655301;430
2435;2654898;2655326;428
2433;2654897;2655326;429
2432;2654896;2655327;430
2421;2654840;2655327;487
2446;2654936;2655327;391
2434;2654897;2655327;430
2423;2654853;2655336;482
2448;2654936;2655337;400
2422;2654853;2655337;484
2447;2654936;2655337;401
2436;2654898;2655337;439
2424;2654854;2655338;484
2449;2654937;2655338;401
2442;2654908;2655362;454
2417;2654825;2655363;538
2431;2654872;2655363;491
2419;2654839;2655364;524
2444;2654935;2655364;429
2426;2654854;2655371;516
2439;2654907;2655371;464
2452;2654946;2655372;426
2429;2654872;2655379;507
2454;2654954;2655379;425
2467;2655110;2655433;323
2464;2655098;2655434;336
2457;2655015;2655446;431
2460;2655087;2655447;360
2462;2655088;2655492;404
2465;2655099;2655492;394
2459;2655076;2655493;417
2466;2655099;2655493;394
2455;2654993;2655506;513
2456;2655005;2655506;501
2475;2655167;2655506;340
2463;2655089;2655518;430
2470;2655123;2655519;396
2473;2655166;2655519;353
2458;2655027;2655527;500
2468;2655122;2655528;405
2461;2655088;2655539;451
2480;2655194;2655540;345
2471;2655123;2655540;417
2476;2655167;2655584;417
2469;2655123;2655585;462
2478;2655186;2655594;408
2477;2655177;2655594;418
2472;2655124;2655604;480
2479;2655194;2655604;411
2474;2655167;2655612;445
2483;2655273;2655684;412
2508;2655338;2655685;347
2503;2655337;2655695;359
2496;2655326;2655696;370
2498;2655327;2655708;381
2491;2655300;2655708;409
2516;2655372;2655709;337
2495;2655301;2655709;408
2488;2655287;2655723;437
2506;2655337;2655724;387
2513;2655364;2655724;360
2481;2655259;2655725;465
2510;2655363;2655725;362
2509;2655362;2655725;363
2485;2655273;2655725;452
2484;2655273;2655726;452
2493;2655300;2655752;451
2511;2655363;2655752;389
2489;2655287;2655752;465
2518;2655379;2655753;373
2486;2655274;2655753;479
2490;2655299;2655753;454
2515;2655371;2655753;382
2514;2655371;2655754;383
2497;2655326;2655755;428
2501;2655327;2655781;454
2487;2655286;2655781;495
2512;2655364;2655782;418
2505;2655337;2655782;445
2504;2655337;2655782;445
2500;2655327;2655791;464
2482;2655260;2655791;531
2499;2655327;2655791;465
2507;2655338;2655792;454
2494;2655300;2655799;499
2502;2655336;2655800;464
2492;2655300;2655807;507
2517;2655379;2655807;429
2531;2655519;2655851;332
2524;2655492;2655852;359
2526;2655493;2655863;370
2519;2655433;2655863;430
2528;2655506;2655864;357
2534;2655528;2655894;366
2527;2655506;2655894;389
2521;2655446;2655922;476
2523;2655492;2655923;431
2532;2655519;2655923;404
2520;2655434;2655924;490
2529;2655506;2655934;428
2522;2655447;2655935;487
2533;2655527;2655943;416
2543;2655604;2655944;339
2530;2655518;2655944;426
2525;2655493;2655954;461
2538;2655584;2655954;370
2541;2655594;2655955;360
2535;2655539;2655965;426
2544;2655612;2655966;354
2536;2655540;2656010;470
2540;2655594;2656011;417
2539;2655585;2656020;436
2542;2655604;2656021;417
2537;2655540;2656029;489
2562;2655752;2656106;354
2557;2655725;2656119;394
2582;2655807;2656119;312
2565;2655753;2656119;366
2552;2655709;2656131;422
2577;2655791;2656131;340
2560;2655726;2656132;406
2564;2655753;2656132;379
2567;2655753;2656146;392
2550;2655708;2656146;438
2575;2655791;2656147;356
2554;2655724;2656147;423
2579;2655799;2656147;348
2568;2655754;2656147;394
2547;2655696;2656190;494
2572;2655782;2656190;409
2555;2655724;2656191;466
2580;2655800;2656191;391
2559;2655725;2656191;466
2548;2655696;2656191;495
2573;2655782;2656192;410
2546;2655685;2656192;507
2571;2655781;2656192;411
2545;2655684;2656201;517
2570;2655781;2656202;421
2549;2655708;2656202;494
2574;2655782;2656203;420
2563;2655752;2656203;450
2561;2655752;2656203;451
2569;2655755;2656210;455
2558;2655725;2656210;485
2556;2655725;2656211;486
2581;2655807;2656211;404
2553;2655724;2656220;496
2578;2655792;2656220;429
2551;2655709;2656221;512
2576;2655791;2656221;430
2566;2655753;2656227;474
2595;2655935;2656277;343
2590;2655922;2656308;386
2583;2655851;2656310;458
2598;2655944;2656321;377
2597;2655944;2656322;378
2601;2655955;2656322;368
2585;2655863;2656353;490
2584;2655852;2656353;502
2600;2655954;2656364;410
2593;2655924;2656365;441
2592;2655923;2656365;441
2596;2655943;2656365;422
2599;2655954;2656365;411
2588;2655894;2656376;482
2587;2655864;2656376;512
2591;2655923;2656376;453
2594;2655934;2656376;442
2586;2655863;2656388;525
2589;2655894;2656389;494
2606;2656021;2656389;368
2608;2656029;2656397;368
2604;2656010;2656444;434
2602;2655965;2656444;479
2603;2655966;2656457;491
2607;2656021;2656473;452
2605;2656011;2656480;470
2626;2656191;2656541;350
2621;2656147;2656554;407
2646;2656227;2656554;327
2609;2656106;2656555;449
2634;2656202;2656555;352
2616;2656132;2656565;433
2641;2656211;2656566;355
2629;2656192;2656566;375
2623;2656190;2656567;377
2631;2656192;2656579;387
2619;2656147;2656579;433
2644;2656221;2656580;359
2613;2656131;2656580;449
2638;2656210;2656580;370
2612;2656119;2656580;461
2637;2656203;2656581;377
2611;2656119;2656625;506
2636;2656203;2656628;425
2624;2656190;2656628;438
2618;2656146;2656628;482
2643;2656220;2656629;408
2617;2656146;2656629;483
2642;2656220;2656629;409
2615;2656132;2656629;498
2640;2656211;2656630;419
2614;2656131;2656637;505
2639;2656210;2656637;427
2633;2656202;2656638;436
2632;2656201;2656638;436
2630;2656192;2656638;446
2628;2656191;2656645;453
2627;2656191;2656645;454
2625;2656191;2656646;455
2622;2656147;2656655;507
2620;2656147;2656655;508
2645;2656221;2656656;435
2610;2656119;2656662;543
2635;2656203;2656663;460
2665;2656389;2656727;338
2648;2656308;2656727;419
2660;2656376;2656740;364
2657;2656365;2656740;375
2650;2656322;2656754;432
2658;2656365;2656754;389
2647;2656277;2656755;477
2661;2656376;2656755;379
2655;2656364;2656779;415
2663;2656376;2656779;403
2652;2656322;2656779;457
2666;2656389;2656780;391
2659;2656365;2656780;415
2653;2656353;2656788;435
2667;2656397;2656789;392
2656;2656365;2656789;424
2649;2656310;2656789;480
2662;2656376;2656797;421
2651;2656322;2656798;476
2664;2656388;2656806;418
2654;2656354;2656835;482
2669;2656444;2656870;425
2671;2656473;2656892;419
2674;2656554;2656903;349
2677;2656555;2656904;349
2680;2656566;2656904;337
2679;2656566;2656953;387
2672;2656480;2656966;486
2681;2656567;2656967;400
2675;2656554;2656967;412
2673;2656541;2656967;426
2697;2656630;2656967;337
2676;2656555;2656978;423
2670;2656457;2656978;521
2668;2656444;2656979;535
2692;2656628;2656979;350
2685;2656580;2656979;399
2710;2656663;2656979;316
2687;2656580;2656990;409
2705;2656646;2656990;345
2694;2656629;2656991;362
2678;2656565;2657003;438
2702;2656638;2657004;366
2695;2656629;2657004;375
2684;2656580;2657004;425
2709;2656662;2657005;342
2688;2656581;2657005;424
2682;2656579;2657047;468
2707;2656655;2657048;392
2700;2656638;2657048;410
2689;2656625;2657048;423
2693;2656629;2657048;420
2701;2656638;2657049;411
2690;2656628;2657057;429
2704;2656645;2657057;412
2683;2656579;2657058;478
2708;2656656;2657058;402
2691;2656628;2657058;430
2699;2656637;2657066;429
2703;2656645;2657067;422
2686;2656580;2657067;487
2698;2656637;2657076;439
2706;2656655;2657077;422
2696;2656629;2657086;456
2717;2656755;2657142;387
2712;2656727;2657153;426
2730;2656806;2657154;347
2725;2656789;2657165;376
2724;2656788;2657166;378
2722;2656780;2657181;401
2715;2656754;2657181;428
2714;2656740;2657182;441
2718;2656755;2657182;427
2727;2656789;2657209;419
2720;2656779;2657209;430
2719;2656779;2657210;431
2723;2656780;2657210;430
2731;2656835;2657210;375
2713;2656740;2657220;480
2721;2656780;2657220;441
2729;2656798;2657228;429
2716;2656754;2657228;474
2728;2656797;2657257;459
2711;2656727;2657257;530
2726;2656789;2657265;476
2747;2656979;2657313;334
2745;2656979;2657313;335
2742;2656967;2657325;358
2740;2656967;2657326;359
2734;2656903;2657326;423
2732;2656870;2657357;487
2749;2656990;2657357;368
2737;2656953;2657385;432
2735;2656904;2657386;482
2733;2656892;2657386;495
2750;2656990;2657398;407
2744;2656978;2657398;420
2748;2656979;2657399;420
2746;2656979;2657399;420
2761;2657048;2657399;351
2739;2656967;2657411;445
2743;2656978;2657412;434
2741;2656967;2657412;445
2756;2657005;2657412;408
2769;2657066;2657413;347
2738;2656966;2657430;464
2736;2656904;2657431;527
2764;2657057;2657431;374
2773;2657077;2657431;355
2751;2656991;2657459;469
2766;2657058;2657460;402
2754;2657004;2657460;456
2763;2657049;2657461;412
2767;2657058;2657461;403
2771;2657067;2657484;417
2759;2657048;2657484;437
2768;2657058;2657485;426
2772;2657076;2657485;409
2765;2657058;2657486;428
2774;2657086;2657494;408
2758;2657047;2657495;447
2762;2657048;2657495;446
2755;2657004;2657495;491
2753;2657004;2657505;501
2757;2657005;2657505;501
2752;2657003;2657516;512
2770;2657067;2657517;450
2760;2657048;2657523;475
2781;2657181;2657581;400
2776;2657153;2657592;439
2794;2657257;2657593;335
2789;2657220;2657604;384
2788;2657210;2657604;394
2786;2657210;2657617;408
2779;2657166;2657618;452
2778;2657165;2657618;453
2792;2657228;2657619;391
2791;2657228;2657645;417
2784;2657209;2657645;436
2783;2657182;2657645;464
2790;2657220;2657646;425
2787;2657210;2657674;465
2780;2657181;2657675;494
2793;2657257;2657686;430
2782;2657182;2657687;505
2775;2657142;2657687;545
2777;2657154;2657695;541
2795;2657265;2657695;430
2785;2657209;2657705;496
2807;2657399;2657744;346
2802;2657358;2657757;400
2810;2657399;2657758;358
2797;2657313;2657788;475
2805;2657386;2657789;403
2814;2657413;2657790;377
2812;2657412;2657803;391
2804;2657386;2657803;417
2813;2657412;2657804;391
2817;2657431;2657837;406
2800;2657326;2657837;511
2809;2657399;2657837;438
2818;2657431;2657838;406
2796;2657313;2657838;525
2815;2657413;2657850;437
2799;2657326;2657851;525
2808;2657399;2657851;452
2811;2657411;2657851;440
2819;2657433;2657862;430
2803;2657385;2657863;478
2806;2657398;2657863;465
2834;2657505;2657864;359
2822;2657460;2657864;403
2798;2657325;2657874;549
2801;2657357;2657875;518
2829;2657486;2657875;389
2826;2657484;2657875;391
2816;2657430;2657904;474
2832;2657495;2657905;410
2824;2657461;2657929;468
2837;2657517;2657929;413
2821;2657460;2657930;470
2820;2657460;2657930;471
2827;2657485;2657939;455
2836;2657516;2657940;424
2835;2657506;2657940;435
2833;2657495;2657941;445
2831;2657495;2657947;453
2830;2657494;2657948;454
2828;2657485;2657948;463
2825;2657484;2657956;472
2823;2657461;2657957;496
2838;2657523;2657966;442
2839;2657581;2658025;444
2859;2657705;2658037;332
2852;2657675;2658038;363
2854;2657686;2658048;362
2847;2657619;2658049;430
2846;2657618;2658049;431
2844;2657617;2658061;443
2849;2657645;2658104;459
2842;2657604;2658104;500
2841;2657593;2658105;512
2840;2657592;2658105;513
2858;2657695;2658105;410
2857;2657695;2658116;421
2856;2657687;2658116;429
2855;2657687;2658116;430
2848;2657645;2658117;472
2851;2657646;2658124;478
2850;2657645;2658124;479
2843;2657605;2658125;520
2845;2657618;2658131;513
2853;2657675;2658142;466
2878;2657863;2658181;318
2873;2657838;2658213;375
2871;2657837;2658213;376
2868;2657804;2658226;422
2866;2657803;2658227;424
2870;2657837;2658227;390
2883;2657874;2658239;365
2881;2657864;2658240;377
2860;2657745;2658241;496
2885;2657875;2658241;366
2884;2657875;2658241;366
2863;2657788;2658262;474
2888;2657905;2658263;358
2861;2657757;2658263;506
2886;2657875;2658263;388
2865;2657790;2658264;474
2864;2657789;2658264;475
2882;2657864;2658264;400
2876;2657851;2658271;420
2880;2657863;2658272;409
2879;2657863;2658272;409
2872;2657838;2658273;435
2875;2657851;2658279;428
2874;2657850;2658279;429
2867;2657804;2658280;476
2869;2657837;2658287;450
2862;2657758;2658287;530
2887;2657904;2658288;383
2877;2657851;2658295;444
2907;2658049;2658368;319
2900;2657956;2658369;413
2902;2657966;2658379;414
2895;2657941;2658380;439
2889;2657929;2658380;451
2892;2657930;2658391;461
2904;2658037;2658391;354
2897;2657947;2658434;487
2890;2657930;2658435;505
2909;2658061;2658435;374
2893;2657940;2658435;496
2896;2657941;2658435;494
2905;2658038;2658443;405
2899;2657948;2658444;495
2908;2658049;2658444;395
2894;2657940;2658453;513
2903;2658025;2658453;429
2906;2658048;2658454;405
2898;2657948;2658460;512
2901;2657957;2658461;504
2891;2657930;2658468;538
2915;2658116;2658524;408
2910;2658104;2658536;432
2913;2658105;2658536;431
2922;2658132;2658546;415
2920;2658125;2658558;433
2923;2658142;2658558;417
2912;2658105;2658559;454
2925;2658213;2658586;373
2928;2658227;2658586;360
2917;2658116;2658587;470
2911;2658104;2658587;483
2929;2658227;2658587;360
2918;2658117;2658599;482
2926;2658213;2658600;386
2919;2658124;2658600;476
2931;2658240;2658600;360
2927;2658226;2658631;405
2921;2658125;2658632;507
2914;2658105;2658632;527
2951;2658288;2658632;345
2939;2658264;2658633;369
2916;2658116;2658644;527
2946;2658279;2658644;365
2934;2658241;2658644;403
2943;2658272;2658644;372
2924;2658181;2658657;476
2936;2658263;2658657;395
2949;2658287;2658658;371
2933;2658241;2658658;417
2947;2658279;2658658;379
2941;2658264;2658686;422
2938;2658263;2658686;423
2952;2658295;2658687;392
2940;2658264;2658687;423
2944;2658272;2658695;423
2942;2658271;2658696;424
2930;2658239;2658696;457
2948;2658280;2658704;425
2937;2658263;2658705;442
2950;2658287;2658705;418
2932;2658241;2658711;471
2945;2658273;2658712;439
2935;2658262;2658741;479
2960;2658434;2658776;342
2955;2658379;2658788;409
2953;2658368;2658789;420
2973;2658468;2658798;330
2965;2658443;2658810;367
2963;2658435;2658810;375
2967;2658444;2658810;366
2966;2658444;2658810;367
2970;2658454;2658855;401
2968;2658453;2658856;403
2972;2658461;2658856;395
2971;2658460;2658856;396
2964;2658435;2658856;421
2958;2658391;2658867;476
2962;2658435;2658868;433
2961;2658435;2658868;433
2954;2658369;2658868;499
2957;2658380;2658875;495
2956;2658380;2658876;496
2969;2658453;2658884;431
2959;2658391;2658893;502
2984;2658587;2658954;367
2979;2658559;2658965;406
2987;2658600;2658965;366
2974;2658524;2658976;452
2982;2658587;2658976;390
2991;2658632;2658976;344
2989;2658600;2658989;389
2997;2658644;2658989;345
2981;2658586;2658989;403
2995;2658644;2658990;346
2994;2658633;2659017;384
2977;2658546;2659018;471
2986;2658599;2659018;419
2975;2658536;2659018;483
2983;2658587;2659018;432
2992;2658632;2659049;417
2976;2658536;2659049;513
2990;2658632;2659050;418
2998;2658645;2659050;405
2996;2658644;2659061;417
2985;2658587;2659061;474
2993;2658632;2659062;429
3013;2658705;2659062;357
3011;2658704;2659062;358
2980;2658559;2659074;515
2988;2658600;2659074;474
3008;2658695;2659074;379
3006;2658687;2659075;388
3005;2658686;2659075;388
2978;2658558;2659085;527
3014;2658711;2659085;374
3003;2658658;2659110;451
3001;2658658;2659110;452
3000;2658657;2659110;453
3002;2658658;2659111;453
3016;2658741;2659119;378
3015;2658712;2659120;408
3009;2658696;2659120;424
3010;2658696;2659127;431
3004;2658686;2659128;442
3012;2658705;2659128;423
2999;2658657;2659137;480
3007;2658687;2659138;451
3017;2658776;2659201;425
3037;2658893;2659213;320
3032;2658868;2659225;357
3035;2658876;2659225;350
3019;2658789;2659226;437
3022;2658810;2659238;428
3025;2658855;2659238;383
3034;2658876;2659242;366
3023;2658810;2659242;431
3027;2658856;2659281;425
3030;2658867;2659282;414
3028;2658856;2659282;426
3021;2658810;2659282;473
3020;2658798;2659292;493
3029;2658857;2659292;436
3018;2658788;2659293;504
3036;2658884;2659293;408
3024;2658811;2659302;492
3031;2658868;2659303;435
3033;2658868;2659311;443
3026;2658856;2659312;456
3058;2659061;2659379;318
3053;2659049;2659391;342
3051;2659018;2659391;373
3048;2659017;2659403;386
3046;2658989;2659404;415
3040;2658965;2659404;439
3065;2659075;2659404;330
3038;2658954;2659416;462
3063;2659074;2659416;342
3061;2659062;2659417;354
3055;2659050;2659417;367
3049;2659018;2659417;400
3043;2658976;2659459;483
3068;2659085;2659459;374
3041;2658976;2659460;484
3066;2659075;2659461;386
3060;2659062;2659461;399
3054;2659049;2659461;412
3042;2658976;2659461;485
3067;2659085;2659462;377
3056;2659050;2659469;419
3050;2659018;2659470;452
3044;2658989;2659470;481
3057;2659061;2659470;409
3045;2658989;2659477;488
3039;2658965;2659478;513
3064;2659074;2659478;404
3052;2659018;2659478;460
3059;2659062;2659487;426
3047;2658990;2659488;498
3062;2659074;2659495;421
3075;2659120;2659535;415
3070;2659110;2659548;438
3088;2659242;2659548;307
3083;2659225;2659579;354
3077;2659128;2659580;452
3080;2659138;2659591;453
3073;2659119;2659592;472
3086;2659238;2659592;354
3085;2659226;2659616;390
3078;2659128;2659616;488
3072;2659111;2659617;506
3079;2659137;2659617;479
3087;2659241;2659627;386
3081;2659201;2659627;426
3069;2659110;2659628;518
3082;2659213;2659636;423
3076;2659127;2659637;509
3089;2659242;2659637;395
3071;2659110;2659645;535
3084;2659226;2659646;420
3074;2659120;2659655;535
3101;2659312;2659714;403
3096;2659293;2659725;433
3099;2659303;2659726;423
3091;2659282;2659737;455
3094;2659292;2659737;445
3106;2659404;2659747;343
3103;2659391;2659747;356
3107;2659404;2659747;343
3108;2659404;2659798;394
3100;2659311;2659798;487
3104;2659391;2659810;418
3098;2659302;2659810;508
3102;2659380;2659810;431
3090;2659281;2659811;530
3116;2659460;2659811;351
3093;2659282;2659823;541
3097;2659293;2659824;531
3111;2659417;2659824;407
3109;2659416;2659824;408
3092;2659282;2659836;554
3105;2659404;2659836;433
3131;2659488;2659837;349
3129;2659478;2659837;358
3128;2659478;2659837;359
3095;2659292;2659847;554
3121;2659462;2659847;385
3119;2659461;2659847;386
3118;2659461;2659848;386
3132;2659495;2659848;353
3126;2659478;2659893;415
3124;2659470;2659893;423
3123;2659470;2659894;424
3112;2659417;2659894;477
3120;2659462;2659894;432
3114;2659459;2659904;445
3113;2659417;2659904;487
3127;2659478;2659904;426
3110;2659416;2659905;488
3122;2659469;2659912;443
3130;2659487;2659913;426
3117;2659461;2659921;460
3125;2659470;2659921;451
3115;2659459;2659929;470
3152;2659646;2659968;323
3147;2659628;2660001;374
3140;2659592;2660002;410
3142;2659616;2660015;399
3135;2659548;2660015;467
3134;2659548;2660016;468
3150;2659637;2660029;392
3149;2659637;2660030;393
3148;2659636;2660030;394
3137;2659580;2660056;476
3153;2659655;2660056;402
3136;2659579;2660057;477
3145;2659627;2660067;440
3144;2659617;2660067;450
3143;2659617;2660067;451
3151;2659645;2660068;423
3139;2659592;2660075;483
3138;2659591;2660075;484
3146;2659627;2660075;448
3133;2659535;2660084;548
3141;2659616;2660084;468
3173;2659836;2660151;315
3168;2659811;2660162;351
3166;2659810;2660163;352
3163;2659798;2660176;377
3161;2659747;2660176;429
3160;2659747;2660177;429
3176;2659837;2660189;352
3175;2659837;2660189;353
3164;2659810;2660190;380
3158;2659737;2660239;502
3156;2659726;2660240;514
3155;2659725;2660240;514
3169;2659823;2660240;417
3167;2659811;2660240;430
3171;2659824;2660251;427
3170;2659824;2660252;428
3159;2659747;2660252;505
3157;2659737;2660252;516
3189;2659904;2660252;348
3165;2659810;2660261;451
3154;2659714;2660261;547
3177;2659837;2660262;425
3184;2659893;2660262;368
3187;2659894;2660263;369
3174;2659836;2660274;438
3172;2659824;2660275;450
3179;2659847;2660275;428
3182;2659848;2660275;427
3186;2659894;2660275;381
3162;2659798;2660286;488
3194;2659921;2660286;366
3181;2659848;2660334;486
3180;2659847;2660334;487
3193;2659913;2660334;421
3192;2659912;2660344;432
3196;2659929;2660345;416
3195;2659921;2660345;424
3183;2659893;2660346;453
3191;2659905;2660354;449
3190;2659904;2660354;450
3178;2659847;2660355;508
3185;2659894;2660364;470
3188;2659904;2660373;469
3207;2660056;2660453;397
3202;2660016;2660466;450
3200;2660015;2660466;451
3197;2659968;2660475;507
3204;2660030;2660476;446
3212;2660068;2660486;419
3210;2660067;2660487;420
3217;2660084;2660508;424
3215;2660075;2660509;434
3199;2660002;2660510;508
3198;2660001;2660510;509
3211;2660068;2660510;443
3205;2660030;2660520;490
3214;2660075;2660520;445
3213;2660075;2660521;446
3201;2660015;2660521;505
3209;2660067;2660528;461
3208;2660057;2660529;472
3203;2660029;2660560;531
3216;2660084;2660561;477
3206;2660056;2660569;513
3233;2660252;2660611;360
3228;2660240;2660624;384
3236;2660252;2660625;372
3223;2660177;2660637;460
3248;2660286;2660637;351
3231;2660240;2660638;397
3230;2660240;2660638;398
3238;2660261;2660671;409
3221;2660176;2660671;495
3246;2660275;2660672;396
3220;2660163;2660672;509
3245;2660275;2660672;397
3239;2660262;2660672;410
3218;2660151;2660697;546
3243;2660275;2660697;423
3226;2660190;2660697;508
3225;2660189;2660698;508
3219;2660162;2660698;536
3244;2660275;2660698;423
3232;2660251;2660698;447
3241;2660263;2660707;444
3240;2660262;2660708;446
3234;2660252;2660708;456
3222;2660176;2660708;532
