adding 10000 users. 64 requests at once
logging in to 192.168.188.59 as test
2712;23743217;23744187;970
2718;23743243;23744188;945
2719;23743245;23744190;945
2713;23743220;23744194;973
2720;23743249;23744195;947
2716;23743239;23744221;982
2721;23743253;23744223;971
2717;23743242;23744286;1043
2726;23743459;23744974;1514
2724;23743450;23744975;1526
2723;23743446;23744979;1533
2729;23743472;23744981;1508
2725;23743457;23744985;1528
2722;23743377;23744991;1615
2727;23743463;23744993;1529
2728;23743470;23745005;1535
2732;23743575;23745040;1465
2730;23743474;23745042;1567
2739;23743592;23745043;1452
2733;23743575;23745045;1470
2731;23743569;23745049;1480
2734;23743581;23745051;1470
2736;23743585;23745054;1468
2737;23743588;23745060;1472
2742;23744027;23745061;1035
2745;23744042;23745074;1032
2735;23743584;23745076;1491
2740;23743599;23745078;1479
2741;23744023;23745081;1057
2738;23743590;23745083;1493
2743;23744031;23745085;1053
2747;23744052;23745097;1046
2754;23744084;23745099;1015
2752;23744074;23745101;1026
2753;23744080;23745103;1022
2746;23744045;23745105;1060
2765;23744141;23745107;966
2748;23744055;23745109;1054
2751;23744070;23745111;1041
2760;23744124;23745120;996
2750;23744067;23745122;1055
2749;23744066;23745132;1066
2762;23744133;23745134;1001
2756;23744100;23745137;1036
2755;23744088;23745139;1051
2757;23744109;23745141;1032
2763;23744135;23745144;1009
2759;23744119;23745146;1027
2761;23744127;23745148;1020
2767;23744149;23745150;1001
2769;23744157;23745152;995
2758;23744113;23745154;1041
2778;23744188;23745158;970
2764;23744138;23745160;1022
2772;23744164;23745162;998
2770;23744161;23745164;1004
2774;23744174;23745166;993
2771;23744164;23745168;1004
2744;23744036;23745310;1274
2775;23744175;23745371;1196
2766;23744146;23745373;1227
2781;23744194;23745375;1180
2785;23744286;23745438;1152
2776;23744179;23745735;1556
2780;23744191;23745741;1551
2783;23744221;23745742;1521
2784;23744224;23745745;1521
2768;23744151;23745751;1600
2773;23744166;23745752;1586
2782;23744196;23745756;1560
2779;23744189;23745758;1569
2787;23744976;23745764;789
2777;23744181;23745767;1586
2788;23744979;23745769;790
2790;23744985;23745772;787
2789;23744981;23745780;799
2801;23745061;23745783;722
2792;23744993;23745791;798
2794;23745040;23745796;756
2791;23744991;23745799;808
2797;23745045;23745802;757
2795;23745042;23745815;774
2796;23745044;23745822;778
2793;23745005;23745824;819
2800;23745054;23745837;783
2803;23745074;23745841;767
2807;23745083;23745846;763
2808;23745085;23745848;763
2802;23745062;23745851;790
2798;23745049;23745853;804
2786;23744974;23746004;1030
2799;23745051;23746084;1033
2816;23745111;23746091;979
2812;23745103;23746093;991
2813;23745105;23746096;991
2804;23745076;23746099;1023
2806;23745081;23746102;1021
2811;23745101;23746104;1003
2809;23745097;23746112;1015
2814;23745107;23746115;1008
2805;23745078;23746117;1039
2815;23745109;23746284;1175
2817;23745120;23746287;1167
2833;23745164;23746289;1125
2828;23745152;23746291;1140
2825;23745146;23746294;1148
2826;23745148;23746298;1150
2820;23745134;23746300;1166
2810;23745099;23746304;1205
2821;23745137;23746307;1170
2818;23745122;23746312;1190
2832;23745162;23746314;1152
2835;23745168;23746320;1152
2831;23745160;23746324;1164
2827;23745150;23746327;1177
2824;23745144;23746329;1185
2819;23745132;23746336;1204
2830;23745158;23746338;1180
2823;23745142;23746340;1199
2829;23745154;23746411;1257
2834;23745166;23746413;1247
2822;23745139;23746416;1277
2836;23745310;23746423;1113
2840;23745438;23746424;986
2839;23745375;23746426;1051
2837;23745371;23746428;1058
2838;23745373;23746437;1063
2841;23745735;23746445;710
2845;23745751;23746449;698
2843;23745742;23746667;925
2842;23745741;23746681;939
2844;23745745;23746688;944
2848;23745758;23746694;935
2849;23745764;23746695;931
2846;23745752;23746698;947
2847;23745756;23746700;945
2853;23745780;23746801;1022
2861;23745824;23746809;985
2852;23745772;23746816;1043
2850;23745767;23746817;1049
2857;23745799;23746818;1019
2851;23745770;23746822;1053
2859;23745815;23746826;1011
2858;23745802;23746832;1030
2854;23745783;23746834;1051
2856;23745796;23746836;1040
2864;23745846;23746839;993
2867;23745853;23746847;993
2855;23745791;23746848;1057
2860;23745822;23746850;1028
2863;23745841;23746872;1031
2862;23745837;23746872;1035
2873;23746099;23747150;1051
2865;23745848;23747156;1308
2870;23746091;23747160;1069
2868;23746004;23747162;1158
2866;23745851;23747165;1314
2872;23746096;23747169;1073
2874;23746102;23747213;1111
2871;23746093;23747219;1126
2875;23746104;23747227;1123
2869;23746084;23747229;1145
2876;23746112;23747231;1119
2878;23746117;23747233;1116
2877;23746115;23747236;1121
2881;23746289;23747239;950
2880;23746287;23747241;954
2879;23746284;23747244;960
2883;23746294;23747250;956
2885;23746300;23747254;954
2882;23746291;23747256;965
2884;23746298;23747259;961
2889;23746314;23747263;949
2893;23746329;23747266;937
2895;23746338;23747268;930
2892;23746327;23747288;961
2891;23746324;23747291;968
2890;23746321;23747293;972
2886;23746304;23747298;994
2888;23746312;23747300;988
2894;23746336;23747314;978
2897;23746411;23747316;905
2887;23746307;23747318;1011
2896;23746340;23747320;979
2903;23746429;23747322;893
2898;23746413;23747324;911
2902;23746426;23747326;900
2899;23746416;23747332;915
2905;23746445;23747442;997
2904;23746437;23747742;1305
2900;23746423;23747743;1319
2901;23746424;23747743;1319
2907;23746667;23747743;1076
2906;23746449;23747745;1296
2912;23746698;23747747;1049
2909;23746688;23747997;1309
2910;23746694;23747999;1305
2911;23746695;23748007;1312
2921;23746832;23748012;1180
2908;23746681;23748018;1337
2917;23746817;23748021;1204
2924;23746840;23748031;1192
2914;23746801;23748033;1231
2916;23746816;23748036;1220
2913;23746701;23748037;1337
2918;23746819;23748039;1221
2920;23746826;23748045;1219
2919;23746822;23748047;1224
2915;23746809;23748049;1240
2922;23746834;23748064;1230
2925;23746847;23748066;1220
2923;23746836;23748069;1233
2926;23746848;23748093;1244
2929;23746872;23748106;1234
2927;23746850;23748108;1258
2928;23746872;23748110;1239
2936;23747213;23748291;1077
2938;23747227;23748294;1067
2944;23747241;23748296;1054
2941;23747233;23748309;1076
2940;23747231;23748313;1081
2933;23747162;23748315;1152
2934;23747165;23748318;1153
2942;23747236;23748320;1084
2947;23747255;23748322;1068
2949;23747259;23748324;1065
2930;23747150;23748329;1179
2937;23747219;23748332;1113
2932;23747160;23748334;1175
2939;23747229;23748336;1107
2948;23747257;23748338;1081
2931;23747156;23748354;1198
2945;23747244;23748355;1111
2943;23747239;23748355;1116
2935;23747169;23748356;1187
2952;23747268;23748372;1104
2955;23747293;23748379;1086
2946;23747250;23748383;1133
2954;23747292;23748386;1094
2957;23747300;23748389;1089
2951;23747267;23748394;1127
2958;23747314;23748650;1337
2956;23747298;23748653;1355
2964;23747327;23748661;1334
2963;23747324;23748665;1341
2950;23747263;23748667;1404
2960;23747318;23748669;1351
2962;23747322;23748672;1350
2953;23747288;23748679;1391
2961;23747320;23748684;1364
2965;23747332;23748686;1355
2972;23747747;23748689;942
2968;23747743;23748693;951
2966;23747442;23748695;1254
2970;23747743;23748698;954
2959;23747316;23748700;1384
2969;23747743;23748703;960
2974;23747999;23748705;706
2975;23748007;23748709;702
2971;23747745;23748713;968
2973;23747997;23748715;718
2967;23747742;23748717;975
2978;23748021;23748826;806
2982;23748037;23749014;976
2976;23748012;23749018;1006
2984;23748045;23749020;976
2977;23748018;23749024;1006
2979;23748031;23749026;995
2986;23748049;23749079;1030
2983;23748039;23749081;1042
2985;23748047;23749083;1036
2980;23748033;23749085;1052
2989;23748069;23749092;1023
2981;23748036;23749096;1061
2987;23748064;23749097;1032
2992;23748108;23749098;990
2988;23748066;23749100;1034
2991;23748106;23749102;996
2993;23748110;23749104;993
2995;23748294;23749105;811
2990;23748093;23749114;1021
2996;23748296;23749116;820
3001;23748320;23749117;797
2994;23748291;23749127;836
3002;23748322;23749130;808
3000;23748318;23749142;823
3007;23748336;23749142;806
3004;23748329;23749143;813
2999;23748315;23749143;828
2997;23748309;23749147;837
3011;23748355;23749155;800
3008;23748338;23749157;819
2998;23748313;23749162;850
3010;23748355;23749432;1077
3009;23748354;23749440;1086
3005;23748332;23749444;1112
3012;23748356;23749447;1091
3003;23748324;23749449;1126
3006;23748334;23749452;1117
3013;23748372;23749454;1083
3014;23748380;23749460;1080
3017;23748389;23749460;1071
3015;23748383;23749462;1079
3032;23748698;23749464;766
3016;23748386;23749466;1080
3021;23748661;23749468;807
3018;23748394;23749471;1077
3023;23748667;23749475;808
3019;23748650;23749480;830
3022;23748665;23749481;816
3025;23748672;23749568;896
3031;23748695;23749576;881
3037;23748713;23749582;869
3024;23748669;23749584;915
3027;23748685;23749586;901
3038;23748715;23749593;878
3026;23748679;23749601;922
3033;23748700;23749629;929
3036;23748709;23749632;923
3030;23748694;23749799;1106
3028;23748686;23749801;1115
3035;23748705;23749806;1101
3039;23748717;23749815;1098
3029;23748689;23749817;1128
3020;23748653;23749821;1168
3034;23748703;23749831;1128
3044;23749024;23749833;809
3040;23748826;23749835;1009
3041;23749014;23749837;823
3048;23749083;23749839;756
3045;23749026;23749841;815
3042;23749018;23749848;830
3043;23749020;23749849;829
3046;23749079;23749850;771
3055;23749102;23749899;797
3047;23749081;23749901;820
3049;23749085;23749903;819
3053;23749098;23749907;809
3057;23749105;23749925;819
3050;23749092;23749936;845
3066;23749143;23749937;794
3060;23749117;23749937;820
3052;23749097;23749937;840
3056;23749104;23750164;1060
3059;23749116;23750166;1050
3058;23749114;23750173;1059
3051;23749096;23750176;1080
3064;23749142;23750184;1042
3061;23749127;23750185;1058
3063;23749142;23750187;1045
3062;23749130;23750189;1059
3054;23749100;23750192;1091
3068;23749155;23750195;1040
3069;23749157;23750198;1041
3065;23749143;23750200;1058
3070;23749162;23750204;1042
3067;23749147;23750209;1062
3075;23749449;23750273;823
3074;23749447;23750280;832
3071;23749432;23750283;851
3072;23749440;23750289;849
3078;23749460;23750362;903
3076;23749452;23750368;916
3073;23749444;23750371;927
3083;23749468;23750381;912
3080;23749462;23750383;921
3081;23749464;23750385;921
3082;23749466;23750482;1016
3087;23749481;23750490;1009
3086;23749480;23750492;1012
3085;23749475;23750497;1023
3084;23749471;23750502;1031
3077;23749454;23750503;1048
3079;23749460;23750503;1043
3090;23749582;23750504;923
3089;23749576;23750509;933
3092;23749586;23750512;926
3093;23749593;23750624;1031
3088;23749568;23750626;1058
3091;23749584;23750630;1046
3099;23749806;23750638;832
3095;23749629;23750645;1016
3097;23749799;23750660;861
3096;23749632;23750663;1032
3103;23749831;23750674;843
3098;23749801;23750694;893
3101;23749817;23750697;880
3104;23749833;23750702;869
3100;23749815;23750717;901
3110;23749849;23750719;870
3111;23749850;23750721;871
3102;23749821;23750725;904
3105;23749835;23750727;892
3109;23749848;23750729;881
3113;23749902;23750732;830
3107;23749839;23750763;924
3094;23749602;23750858;1257
3106;23749837;23750999;1162
3116;23749925;23751002;1077
3119;23749937;23751004;1067
3112;23749899;23751007;1108
3117;23749936;23751013;1076
3118;23749937;23751017;1080
3108;23749841;23751019;1178
3114;23749903;23751022;1119
3115;23749907;23751027;1120
3122;23750166;23751030;864
3120;23749937;23751039;1102
3131;23750198;23751047;849
3126;23750185;23751069;884
3124;23750176;23751078;902
3127;23750187;23751080;894
3129;23750192;23751083;891
3123;23750174;23751085;911
3125;23750184;23751093;909
3128;23750189;23751095;906
3132;23750200;23751098;897
3137;23750283;23751100;816
3135;23750273;23751102;829
3130;23750195;23751104;909
3134;23750210;23751322;1112
3121;23750164;23751327;1163
3139;23750362;23751457;1095
3136;23750280;23751459;1179
3140;23750368;23751461;1093
3138;23750289;23751463;1173
3142;23750381;23751467;1086
3133;23750205;23751470;1266
3141;23750371;23751473;1102
3143;23750383;23751475;1093
3145;23750482;23751480;998
3148;23750497;23751482;984
3146;23750490;23751483;993
3151;23750503;23751486;983
3144;23750385;23751488;1103
3147;23750492;23751493;1000
3153;23750509;23751494;985
3156;23750626;23751497;871
3155;23750624;23751498;874
3152;23750504;23751503;998
3150;23750503;23751509;1007
3149;23750502;23751520;1018
3160;23750660;23751522;862
3158;23750638;23751533;895
3154;23750512;23751535;1022
3162;23750674;23751540;866
3157;23750630;23751543;913
3161;23750663;23751558;894
3159;23750645;23751560;916
3164;23750697;23751563;866
3165;23750702;23751565;863
3170;23750727;23751568;840
3166;23750717;23751604;887
3169;23750725;23751606;881
3172;23750732;23751608;877
3171;23750729;23751898;1169
3167;23750719;23751901;1182
3163;23750694;23751904;1210
3168;23750721;23751909;1188
3182;23751022;23751921;899
3174;23750858;23751924;1066
3173;23750763;23751929;1166
3178;23751007;23751932;925
3179;23751013;23751936;923
3176;23751002;23751938;936
3175;23750999;23751953;954
3180;23751017;23751954;938
3177;23751004;23752376;1372
3188;23751078;23752398;1320
3183;23751027;23752417;1391
3195;23751100;23752421;1321
3190;23751083;23752449;1366
3181;23751019;23752450;1430
3196;23751102;23752457;1355
3186;23751047;23752458;1411
3193;23751095;23752471;1375
3185;23751040;23752474;1435
3192;23751093;23752479;1386
3187;23751069;23752490;1421
3184;23751030;23752491;1461
3194;23751098;23752493;1395
3189;23751080;23752499;1418
3197;23751104;23752502;1398
3202;23751461;23752510;1048
3198;23751322;23752510;1188
3199;23751327;23752512;1186
3200;23751457;23752515;1058
3203;23751463;23752517;1054
3201;23751459;23752520;1061
3204;23751467;23752524;1058
3205;23751470;23752525;1055
3207;23751475;23752527;1052
3212;23751488;23752539;1051
3206;23751473;23752541;1068
3210;23751483;23752544;1060
3211;23751486;23752546;1059
3215;23751497;23752547;1050
3208;23751480;23752549;1069
3209;23751482;23752553;1071
3214;23751494;23752554;1059
3217;23751503;23752556;1053
3216;23751499;23752569;1070
3228;23751565;23752572;1007
3219;23751520;23752574;1054
3218;23751509;23752576;1067
3220;23751522;23752587;1065
3225;23751558;23752588;1030
3226;23751561;23752667;1106
3230;23751604;23752669;1065
3229;23751568;23752671;1104
3224;23751543;23752673;1131
3232;23751608;23752676;1067
3231;23751606;23752678;1072
3222;23751535;23752682;1148
3221;23751533;23752685;1152
3227;23751563;23752687;1124
3191;23751085;23752724;1639
3213;23751493;23752809;1316
3223;23751540;23752842;1302
3234;23751901;23753191;1289
3233;23751898;23753193;1295
3235;23751904;23753196;1292
3236;23751909;23753198;1289
3237;23751921;23753204;1284
3249;23752449;23753205;756
3244;23751954;23753210;1256
3241;23751936;23753211;1275
3242;23751938;23753213;1275
3238;23751924;23753215;1291
3240;23751932;23753217;1285
3247;23752417;23753223;806
3239;23751929;23753226;1296
3259;23752499;23753230;732
3245;23752376;23753232;857
3243;23751953;23753235;1282
3258;23752493;23753237;745
3248;23752422;23753425;1003
3254;23752474;23753434;960
3252;23752458;23753438;980
3253;23752471;23753444;973
3257;23752491;23753446;955
3250;23752450;23753449;999
3246;23752398;23753455;1057
3266;23752520;23753456;935
3260;23752502;23753466;964
3256;23752491;23753472;982
3251;23752457;23753473;1015
3262;23752510;23753479;969
3261;23752510;23753481;971
3274;23752547;23753483;935
3255;23752479;23753490;1011
3265;23752518;23753490;973
3263;23752512;23753494;982
3272;23752544;23753497;954
3264;23752515;23753498;983
3277;23752554;23753500;946
3270;23752539;23753502;963
3268;23752525;23753696;1171
3273;23752546;23753700;1154
3275;23752549;23753706;1157
3267;23752524;23753712;1187
3276;23752553;23753725;1172
3271;23752541;23753729;1188
3282;23752577;23753733;1156
3278;23752556;23753745;1189
3279;23752569;23753746;1177
3281;23752575;23753751;1176
3284;23752589;23753755;1166
3291;23752682;23753760;1078
3269;23752527;23753762;1235
3283;23752587;23753765;1177
3280;23752572;23753767;1195
3285;23752667;23753968;1301
3290;23752678;23753978;1300
3287;23752671;23753994;1323
3288;23752673;23753997;1323
3289;23752676;23754015;1339
3293;23752687;23754021;1334
3295;23752809;23754024;1215
3298;23753193;23754027;833
3292;23752685;23754030;1346
3296;23752842;23754033;1191
3297;23753191;23754036;845
3305;23753213;23754038;825
3286;23752669;23754042;1373
3307;23753217;23754043;827
3294;23752724;23754046;1322
3301;23753205;23754049;844
3303;23753210;23754408;1197
3300;23753198;23754410;1211
3299;23753196;23754412;1216
3313;23753237;23754415;1177
3302;23753205;23754418;1213
3304;23753211;23754430;1219
3318;23753447;23754431;984
3306;23753215;23754431;1216
3308;23753223;23754431;1208
3310;23753230;23754431;1201
3317;23753445;23754434;990
3311;23753233;23754438;1206
3309;23753226;23754439;1213
3312;23753235;23754440;1205
3326;23753481;23754443;962
3316;23753438;23754446;1007
3315;23753435;23754448;1013
3314;23753425;23754450;1025
3329;23753490;23754631;1141
3330;23753495;23754634;1138
3324;23753473;23754636;1163
3319;23753449;23754640;1191
3322;23753466;23754646;1180
3331;23753497;23754654;1157
3320;23753455;23754657;1201
3334;23753502;23754659;1157
3321;23753456;23754662;1206
3328;23753490;23754665;1176
3332;23753498;23754688;1190
3333;23753500;23754692;1192
3325;23753479;23754695;1216
3323;23753472;23754697;1225
3327;23753483;23754699;1217
3335;23753696;23754702;1006
3338;23753712;23754887;1176
3336;23753700;23754897;1197
3337;23753706;23754900;1194
3348;23753765;23754903;1138
3340;23753729;23755092;1363
3346;23753760;23755094;1334
3342;23753745;23755097;1352
3341;23753733;23755099;1366
3353;23753997;23755102;1105
3349;23753767;23755107;1340
3362;23754042;23755110;1068
3344;23753751;23755115;1365
3343;23753746;23755117;1371
3339;23753725;23755120;1394
3347;23753762;23755126;1364
3345;23753755;23755133;1378
3352;23753994;23755157;1164
3350;23753968;23755165;1198
3357;23754027;23755168;1141
3354;23754015;23755170;1155
3355;23754021;23755173;1152
3365;23754049;23755176;1128
3351;23753978;23755207;1229
3361;23754038;23755209;1170
3359;23754033;23755211;1178
3364;23754046;23755213;1167
3363;23754043;23755216;1173
3370;23754418;23755218;800
3358;23754030;23755220;1190
3360;23754036;23755224;1188
3368;23754412;23755225;813
3382;23754448;23755249;801
3373;23754431;23755251;820
3378;23754439;23755253;814
3356;23754024;23755255;1232
3375;23754431;23755257;826
3369;23754415;23755260;846
3377;23754438;23755262;824
3380;23754443;23755264;821
3374;23754431;23755267;836
3367;23754410;23755269;859
3379;23754440;23755272;831
3372;23754431;23755274;843
3376;23754434;23755276;842
3381;23754446;23755279;833
3366;23754408;23755328;921
3371;23754430;23755331;901
3383;23754450;23755333;883
3385;23754634;23755543;909
3393;23754665;23755547;882
3391;23754659;23755612;953
3384;23754631;23755655;1025
3388;23754646;23755767;1121
3392;23754662;23755782;1121
3390;23754657;23755798;1142
3386;23754636;23755799;1163
3399;23754702;23755799;1097
3398;23754700;23755803;1103
3396;23754695;23755805;1111
3389;23754654;23755807;1153
3404;23755092;23755814;722
3402;23754900;23755816;916
3394;23754688;23755819;1131
3401;23754898;23756036;1138
3387;23754640;23756040;1401
3407;23755099;23756058;959
3395;23754692;23756061;1369
3405;23755094;23756063;969
3409;23755107;23756065;958
3403;23754903;23756067;1164
3397;23754697;23756068;1371
3408;23755102;23756070;969
3400;23754887;23756073;1185
3413;23755120;23756077;957
3410;23755110;23756079;969
3406;23755097;23756081;984
3414;23755126;23756083;957
3412;23755117;23756086;969
3411;23755115;23756090;975
3418;23755168;23756093;925
3417;23755165;23756095;929
3415;23755133;23756097;964
3420;23755174;23756101;928
3423;23755209;23756103;895
3416;23755158;23756105;948
3427;23755218;23756108;889
3419;23755170;23756110;941
3435;23755257;23756218;961
3421;23755177;23756224;1048
3429;23755224;23756229;1005
3430;23755225;23756236;1011
3440;23755269;23756239;970
3441;23755272;23756245;973
3442;23755274;23756251;977
3431;23755250;23756264;1014
3438;23755264;23756284;1020
3426;23755216;23756296;1079
3432;23755251;23756300;1049
3428;23755220;23756307;1087
3444;23755279;23756326;1047
3443;23755276;23756330;1053
3446;23755331;23756339;1009
3433;23755253;23756342;1089
3434;23755255;23756349;1093
3437;23755262;23756351;1089
3436;23755260;23756353;1092
3422;23755207;23756363;1156
3425;23755213;23756366;1153
3424;23755211;23756528;1317
3447;23755333;23756535;1202
3439;23755267;23756542;1275
3445;23755328;23756545;1217
3448;23755543;23756649;1106
3449;23755548;23756651;1104
3450;23755612;23756653;1041
3451;23755656;23756658;1002
3457;23755803;23756661;858
3453;23755782;23756665;883
3452;23755768;23756672;905
3459;23755808;23756676;868
3455;23755799;23756686;887
3456;23755799;23756888;1089
3461;23755816;23756910;1094
3460;23755815;23756912;1098
3454;23755799;23756917;1118
3463;23756036;23756921;885
3462;23755819;23756924;1105
3470;23756068;23756929;861
3475;23756081;23756937;856
3458;23755805;23756946;1141
3476;23756083;23756948;865
3464;23756040;23756957;917
3471;23756070;23756963;893
3473;23756077;23756969;892
3469;23756067;23756970;903
3466;23756061;23756977;915
3472;23756073;23756980;908
3468;23756065;23756982;917
3467;23756063;23756987;924
3481;23756097;23756988;891
3480;23756095;23756989;894
3465;23756058;23756992;934
3474;23756079;23757010;931
3479;23756093;23757194;1101
3483;23756103;23757197;1094
3478;23756090;23757199;1109
3484;23756105;23757220;1115
3477;23756086;23757232;1147
3486;23756111;23757233;1122
3488;23756224;23757233;1009
3496;23756296;23757239;943
3493;23756251;23757240;989
3482;23756101;23757246;1145
3485;23756108;23757247;1139
3490;23756236;23757251;1015
3489;23756229;23757252;1023
3494;23756264;23757254;990
3492;23756245;23757256;1011
3491;23756239;23757258;1020
3505;23756353;23757409;1056
3495;23756284;23757414;1130
3497;23756300;23757427;1127
3487;23756219;23757466;1247
3498;23756307;23757479;1172
3506;23756363;23757483;1121
3501;23756340;23757489;1149
3507;23756366;23757491;1124
3504;23756351;23757494;1143
3502;23756342;23757497;1154
3500;23756330;23757499;1169
3499;23756326;23757501;1175
3503;23756349;23757507;1158
3509;23756535;23757513;978
3510;23756542;23757513;971
3511;23756545;23757518;973
3508;23756528;23757519;991
3513;23756651;23757519;868
3514;23756654;23757521;867
3512;23756649;23757747;1098
3515;23756658;23757757;1099
3516;23756661;23757760;1099
3519;23756676;23757762;1087
3523;23756912;23757765;852
3517;23756665;23757767;1102
3520;23756686;23757774;1088
3518;23756672;23757775;1103
3521;23756888;23757779;890
3524;23756917;23757781;865
3522;23756910;23757784;874
3525;23756921;23757794;873
3527;23756929;23757797;868
3526;23756924;23757805;882
3529;23756946;23757806;860
3532;23756964;23757809;845
3528;23756937;23758095;1158
3531;23756957;23758103;1146
3534;23756970;23758106;1137
3542;23757010;23758109;1099
3539;23756988;23758116;1128
3530;23756948;23758119;1171
3536;23756980;23758122;1142
3537;23756982;23758125;1144
3543;23757194;23758128;934
3538;23756987;23758131;1144
3552;23757246;23758133;887
3540;23756989;23758136;1147
3535;23756977;23758138;1162
3533;23756969;23758140;1171
3541;23756992;23758143;1152
3545;23757199;23758147;948
3556;23757254;23758149;894
3547;23757232;23758151;919
3548;23757233;23758154;921
3544;23757197;23758157;960
3557;23757256;23758237;980
3550;23757239;23758254;1015
3551;23757240;23758264;1023
3549;23757233;23758280;1047
3553;23757247;23758284;1038
3555;23757253;23758311;1058
3546;23757220;23758314;1094
3567;23757494;23758321;827
3559;23757409;23758328;919
3569;23757499;23758341;842
3561;23757427;23758350;922
3560;23757414;23758372;957
3563;23757479;23758377;897
3554;23757251;23758392;1141
3558;23757259;23758395;1136
3562;23757466;23758397;931
3564;23757483;23758476;993
3566;23757491;23758489;998
3571;23757507;23758504;998
3570;23757501;23758581;1080
3565;23757489;23758585;1096
3568;23757497;23758589;1092
3573;23757513;23758592;1079
3572;23757513;23758597;1084
3577;23757521;23758602;1081
3574;23757518;23758609;1090
3576;23757519;23758875;1356
3586;23757779;23758879;1100
3587;23757781;23758882;1101
3579;23757757;23758891;1134
3578;23757747;23758894;1147
3592;23757806;23758897;1091
3575;23757519;23758900;1381
3591;23757806;23758911;1106
3583;23757767;23758914;1147
3585;23757775;23758922;1147
3593;23757809;23758925;1117
3581;23757762;23758927;1165
3582;23757765;23758930;1166
3588;23757784;23758934;1150
3584;23757774;23758938;1163
3589;23757794;23758941;1147
3599;23758119;23758944;825
3590;23757797;23758966;1169
3580;23757760;23758967;1207
3602;23758128;23758971;843
3603;23758131;23758975;844
3595;23758103;23758978;876
3597;23758109;23758981;872
3598;23758116;23758984;868
3611;23758151;23758987;836
3596;23758106;23758990;883
3594;23758095;23758993;897
3607;23758141;23759005;864
3605;23758136;23759008;872
3604;23758133;23759011;878
3608;23758144;23759014;870
3601;23758125;23759017;892
3600;23758122;23759023;901
3613;23758157;23759050;893
3609;23758147;23759077;929
3612;23758154;23759236;1082
3606;23758138;23759248;1110
3614;23758237;23759268;1031
3610;23758149;23759270;1122
3616;23758264;23759294;1030
3615;23758254;23759298;1044
3619;23758311;23759300;989
3617;23758280;23759302;1023
3621;23758321;23759306;985
3622;23758328;23759316;988
3620;23758314;23759367;1053
3626;23758377;23759686;1309
3631;23758489;23759695;1207
3618;23758284;23759698;1413
3623;23758341;23759703;1362
3625;23758372;23759705;1333
3627;23758392;23759708;1316
3632;23758504;23759713;1209
3629;23758397;23759714;1317
3624;23758350;23759727;1377
3628;23758395;23759732;1337
3633;23758581;23759734;1153
3638;23758602;23759737;1134
3630;23758476;23759752;1276
3639;23758609;23759754;1145
3642;23758882;23759765;883
3643;23758891;23759768;877
3640;23758875;23759770;895
3645;23758897;23759772;874
3636;23758592;23759774;1182
3651;23758927;23759783;855
3637;23758597;23759785;1188
3650;23758925;23759787;862
3635;23758589;23759799;1210
3641;23758879;23759800;922
3658;23758967;23759802;835
3647;23758911;23759804;893
3644;23758894;23759807;913
3660;23758975;23759811;836
3672;23759023;23759813;790
3662;23758981;23759815;834
3648;23758914;23759817;903
3649;23758922;23759819;897
3654;23758938;23759831;894
3646;23758900;23759832;932
3659;23758971;23759832;861
3664;23758987;23759853;866
3663;23758984;23759879;895
3656;23758944;23759881;937
3661;23758978;23759916;937
3669;23759011;23759918;907
3665;23758990;23759921;931
3668;23759008;23759923;915
3634;23758585;23760044;1458
3671;23759017;23760057;1040
3667;23759005;23760060;1055
3655;23758941;23760176;1235
3666;23758993;23760178;1186
3674;23759077;23760182;1105
3657;23758966;23760268;1301
3653;23758934;23760283;1349
3670;23759014;23760286;1272
3678;23759271;23760291;1021
3652;23758930;23760313;1383
3673;23759050;23760339;1290
3677;23759268;23760341;1074
3682;23759302;23760343;1041
3685;23759367;23760347;979
3676;23759248;23760361;1112
3684;23759316;23760609;1293
3675;23759236;23760612;1377
3683;23759306;23760615;1309
3679;23759294;23760619;1325
3686;23759686;23760627;941
3687;23759695;23760635;940
3694;23759727;23760636;910
3681;23759300;23760637;1336
3690;23759705;23760640;935
3680;23759298;23760652;1354
3698;23759752;23760665;913
3688;23759698;23760676;978
3689;23759703;23760680;977
3692;23759713;23760695;982
3693;23759714;23760699;985
3697;23759737;23760703;966
3706;23759785;23760706;921
3696;23759734;23760712;977
3695;23759732;23760714;982
3691;23759708;23760717;1009
3705;23759783;23760719;936
3699;23759754;23760745;991
3712;23759807;23760763;956
3708;23759799;23760960;1162
3700;23759765;23760965;1200
3701;23759768;23760968;1200
3703;23759772;23760976;1204
3720;23759832;23760982;1149
3707;23759787;23760984;1196
3709;23759800;23760986;1186
3704;23759774;23760988;1214
3713;23759811;23760991;1180
3714;23759813;23760994;1180
3715;23759815;23760996;1180
3710;23759802;23760998;1196
3717;23759819;23761001;1182
3718;23759832;23761004;1173
3722;23759879;23761007;1128
3711;23759804;23761066;1262
3721;23759853;23761137;1283
3719;23759832;23761204;1372
3702;23759770;23761206;1436
3725;23759918;23761209;1291
3716;23759817;23761216;1399
3728;23760044;23761221;1178
3723;23759881;23761252;1372
3726;23759921;23761254;1333
3727;23759923;23761312;1388
3729;23760057;23761329;1272
3730;23760060;23761576;1516
3734;23760268;23761663;1395
3731;23760176;23761666;1490
3733;23760182;23761683;1501
3724;23759916;23761687;1771
3732;23760178;23761687;1509
3735;23760283;23761688;1406
3740;23760341;23761693;1352
3738;23760313;23761698;1385
3737;23760291;23761699;1408
